device,latency,packet_loss,bgp_flaps,throughput_gbps,label
Chennai-Link-03,21.994648317923506,0.17122570726726763,0,42.77543389589061,normal
Bangalore-Core-02,21.193598095355586,0.16615016691539183,0,46.051950901389745,normal
Delhi-Edge-05,17.16495037557673,0.21438345648172522,0,42.19923497170791,normal
Delhi-Edge-05,21.803069465462617,0.017639009466222155,0,46.76853891366652,normal
Delhi-Edge-05,19.771391460444033,0.10300311998367942,0,44.95999515833256,normal
Delhi-Edge-05,20.12891266606662,0.1594218047134424,0,43.50364775052646,normal
Chennai-Link-03,23.618518251514665,0.26731363749724507,0,46.303591858738876,normal
Delhi-Edge-05,20.924550112819563,0.13795011089743153,0,40.723701115119276,normal
NYC-Peering-01,26.96675224342097,0.06113030757286044,0,43.98348439372144,normal
Chennai-Link-03,23.428496058651106,0.022711432520807706,0,43.42354477664277,normal
Mumbai-Core-01,18.06074689519129,0.14436003328129643,0,38.64084230404987,normal
Mumbai-Core-01,14.028789204023905,0.03645092133076779,0,37.78932285922251,normal
Delhi-Edge-05,27.75879161516069,0.11739972328912794,0,48.57753377098179,normal
Delhi-Edge-05,16.830296286451997,0.24414843653342558,0,50.30841765678984,normal
Mumbai-Core-01,24.905319514919594,0.11344068036149853,0,39.37077439541755,normal
NYC-Peering-01,17.891352868357615,0.08396068043327627,0,40.84701264342027,normal
Chennai-Link-03,20.367221955866864,0.2246456317685369,0,46.6479576386335,normal
Mumbai-Core-01,15.129055103159036,0.17613212109611912,0,42.623044521452165,normal
Delhi-Edge-05,22.30842358412884,0.10496603643224375,0,47.673911450967935,normal
Mumbai-Core-01,22.555267760314656,0.23733746988022195,0,45.74973794050813,normal
Bangalore-Core-02,18.828066744946252,0.27127139773234904,0,53.26113132289722,normal
Mumbai-Core-01,23.296522230262717,0.19240258735008917,0,42.32285259212134,normal
NYC-Peering-01,15.701079584559306,0.2001494158113558,0,46.21960446442225,normal
Mumbai-Core-01,18.45307461153471,0.17411618261165304,0,42.894603236406724,normal
Bangalore-Core-02,16.56959590894172,0.02443307852845413,0,49.40047139159844,normal
NYC-Peering-01,15.240423844080773,0.07332274402921483,0,47.77393415085691,normal
Mumbai-Core-01,22.549262648224975,0.18268394667960386,0,41.29412420453896,normal
Mumbai-Core-01,19.01772148860902,0.043277097306422464,0,39.68158844919728,normal
Mumbai-Core-01,19.22410934711124,0.22072850594598004,0,50.448181864028875,normal
Bangalore-Core-02,16.836407593066458,0.04507888271601037,0,38.823834564735655,normal
Delhi-Edge-05,24.807003126051622,0.03348218351601814,0,46.581825537867424,normal
Delhi-Edge-05,19.669723481062462,0.22016396336258323,0,41.68995892037724,normal
Delhi-Edge-05,21.075599492896433,0.006417791897707381,0,47.409542385565075,normal
Bangalore-Core-02,22.17516563083077,0.06935141029325206,0,44.790002697588484,normal
Chennai-Link-03,15.91867830890327,0.196208798699583,0,44.932260273339814,normal
Mumbai-Core-01,20.840679731450255,0.22286218798159638,0,42.638857900338714,normal
Mumbai-Core-01,24.291052109126504,0.07390677967871724,0,39.78384744560784,normal
Bangalore-Core-02,19.670854586932435,0.11462753156065131,0,41.717390212746196,normal
Chennai-Link-03,17.313340307650783,0.15671216220263973,0,39.24199457050364,normal
NYC-Peering-01,25.313737557144197,0.1992965592380154,0,44.86507690684088,normal
Bangalore-Core-02,22.356679755036925,0.23117678955920046,0,52.217770091700565,normal
Mumbai-Core-01,17.778786877492827,0.2813717449100519,0,46.83514399532882,normal
NYC-Peering-01,18.502214202105076,0.11273860581169706,0,44.198872972280775,normal
Mumbai-Core-01,23.73881262182122,0.2618032798980783,0,42.11924728457832,normal
Mumbai-Core-01,15.3526026578297,0.20781198467726023,0,47.482395984865704,normal
Chennai-Link-03,17.813809363332908,0.18128438573119096,0,50.044587735197496,normal
Delhi-Edge-05,21.571200733678946,0.12222447917841034,0,34.76922655880611,normal
Chennai-Link-03,23.281268008228444,0.2921462344479461,0,46.9841476017948,normal
Chennai-Link-03,16.531415307449084,0.2863941971507848,0,43.520398440662454,normal
Delhi-Edge-05,18.17980972733433,0.15489425064363363,0,46.900208871902706,normal
Delhi-Edge-05,19.048838680638717,0.04642155981024002,0,40.89903402351487,normal
Delhi-Edge-05,21.73152562420067,0.2518696913413472,0,46.84113131816578,normal
Delhi-Edge-05,15.800345455322095,0.25834074955321823,0,39.39534293582766,normal
Mumbai-Core-01,15.857242126712688,0.1496243499118597,0,39.68096970471656,normal
Bangalore-Core-02,23.823753238486166,0.15347963058204508,0,42.76343120275177,normal
Chennai-Link-03,23.194775884323953,0.10040276743288705,0,42.86850774989032,normal
Mumbai-Core-01,21.019464722910293,0.03141489131102918,0,50.559710625042044,normal
Delhi-Edge-05,21.762315050810102,0.03454651946623596,0,46.4808929583129,normal
Bangalore-Core-02,12.510196281188257,0.1965700628500012,0,45.03851121825933,normal
Mumbai-Core-01,19.910778746211854,0.2869735667742439,0,41.778213171520214,normal
Mumbai-Core-01,17.977152262288325,0.02813847195161504,0,46.73688725726064,normal
Delhi-Edge-05,17.534011896315267,0.13315203352321564,0,40.659058336654795,normal
Delhi-Edge-05,20.888460029667044,0.24192616862222593,0,44.83278081484467,normal
Bangalore-Core-02,17.131860719190293,0.25613190754223064,0,37.625836885981236,normal
Chennai-Link-03,24.87683593806051,0.2099172584536574,0,42.63422718591615,normal
NYC-Peering-01,14.042026042538158,0.16017508597236366,0,44.722026378864285,normal
NYC-Peering-01,16.612606801827546,0.2752256915128867,0,41.605687735408466,normal
Mumbai-Core-01,14.04250087914273,0.010622766622815704,0,35.90403707692975,normal
Bangalore-Core-02,20.45414560142601,0.031308808010957014,0,45.32610707551656,normal
Mumbai-Core-01,24.6837482494937,0.061452327891216484,0,49.25316831913724,normal
Bangalore-Core-02,16.89920390350664,0.09588554747652007,0,47.05449133039375,normal
Mumbai-Core-01,17.092244648314022,0.26869410162207524,0,44.7788022164629,normal
Chennai-Link-03,16.382940717760704,0.19114541665288642,0,46.3610882516309,normal
NYC-Peering-01,21.41899860496305,0.05739103824590472,0,42.19098667750522,normal
Chennai-Link-03,21.32152723630182,0.08067332019098689,0,45.14492122300902,normal
Bangalore-Core-02,21.45930608275142,0.07889027917243358,0,47.8290664371287,normal
Delhi-Edge-05,24.661962146240853,0.19423507590039654,0,47.75927216595338,normal
Mumbai-Core-01,23.219439377258734,0.28632202073264523,0,42.86567591425621,normal
NYC-Peering-01,16.211085827596406,0.19098850131100903,0,42.012685348014436,normal
Mumbai-Core-01,18.721810179916833,0.18934260905499462,0,48.3025544502622,normal
NYC-Peering-01,25.670681853833628,0.10961565366678995,0,44.41569783415199,normal
Delhi-Edge-05,20.119134417048343,0.22660315978310178,0,40.378312096503564,normal
Mumbai-Core-01,15.650917295283167,0.18355947689206126,0,43.7588164606134,normal
Delhi-Edge-05,21.43136809983509,0.11163995699822639,0,44.710437945405786,normal
Mumbai-Core-01,20.985315125343682,0.20804556834550036,0,48.83978750985085,normal
Mumbai-Core-01,23.562938871138144,0.05045563002589602,0,50.403036152365935,normal
Delhi-Edge-05,20.194846835803038,0.0317445516895944,0,47.075893037149996,normal
NYC-Peering-01,17.0097265142952,0.27808583633520717,0,45.81027420505447,normal
Mumbai-Core-01,13.829052910671335,0.0007736920613519938,0,46.40880303473196,normal
Mumbai-Core-01,21.408780531589088,0.2608408389303781,0,39.43197294200838,normal
NYC-Peering-01,22.672601771402306,0.14747331742715253,0,52.49294222755419,normal
Delhi-Edge-05,17.58641934806649,0.028046567289643175,0,46.67259264033073,normal
Bangalore-Core-02,21.198224973002915,0.2516545906707109,0,51.35376047548485,normal
NYC-Peering-01,16.021246334677713,0.06471995138420295,0,47.73259590487561,normal
Bangalore-Core-02,15.887675294776868,0.17848521557195035,0,49.358170401210785,normal
Mumbai-Core-01,24.97593854933807,0.1593967319681363,0,49.21627205715982,normal
Delhi-Edge-05,12.199333262829693,0.2511252867210911,0,46.790757456295275,normal
Chennai-Link-03,13.199564008055038,0.28215698140125073,0,45.25759026567337,normal
Bangalore-Core-02,22.577337635353835,0.1753487857791026,0,43.09091331036356,normal
NYC-Peering-01,19.85267017919907,0.19559019537029723,0,42.741975549718276,normal
NYC-Peering-01,18.022435622188993,0.014373128942548307,0,46.95164146190852,normal
Delhi-Edge-05,20.918704478660516,0.2818069220789251,0,40.61984815058667,normal
Chennai-Link-03,20.654051409656983,0.011526239063051157,0,45.543625612215784,normal
Mumbai-Core-01,13.274961787063592,0.24881560098662997,0,39.90054561392322,normal
Delhi-Edge-05,23.520953989805363,0.034562431290417785,0,46.95116262083548,normal
Bangalore-Core-02,16.14445885855286,0.13033350830437265,0,40.94132678741154,normal
Delhi-Edge-05,18.046093557510137,0.20454835742345764,0,38.94303409083068,normal
Chennai-Link-03,19.776051651833228,0.2878249390339655,0,43.96555821628454,normal
Bangalore-Core-02,20.27478456866425,0.1454736112558511,0,45.62266163238385,normal
Bangalore-Core-02,19.927326535724053,0.059797855922348014,0,36.053431720869696,normal
Delhi-Edge-05,22.37904449558713,0.27206592553297854,0,46.72456939012554,normal
Bangalore-Core-02,17.010927948000692,0.22531999436897976,0,46.59318474717832,normal
NYC-Peering-01,14.062799645416922,0.25853852810888345,0,43.37157879994231,normal
Chennai-Link-03,22.00686651682355,0.26326180689850437,0,44.17984975037287,normal
Delhi-Edge-05,19.47080482802325,0.17414165194543685,0,38.06505461569884,normal
Delhi-Edge-05,16.81916065346069,0.12259171210967401,0,44.56083598275349,normal
Mumbai-Core-01,16.306235310540487,0.28182485310501526,0,48.38768075854413,normal
Mumbai-Core-01,18.107227172636108,0.09945636778000183,0,46.442688072724245,normal
Chennai-Link-03,21.27740551229958,0.24526893980832337,0,50.482953768474296,normal
NYC-Peering-01,20.597213779611593,0.25358466697843407,0,47.755568338373806,normal
Bangalore-Core-02,22.030783305920238,0.0661094430546661,0,43.676144480602524,normal
Mumbai-Core-01,17.92111754695223,0.27916179975805966,0,37.41813263807476,normal
Chennai-Link-03,22.94771102528316,0.231322657261614,0,46.100683181532844,normal
NYC-Peering-01,18.539317451816533,0.23133921062805737,0,47.12854161166934,normal
NYC-Peering-01,20.7035375906664,0.04236489065960153,0,45.1474879972609,normal
Delhi-Edge-05,24.114342489063823,0.03503943509305798,0,45.35583962803288,normal
Delhi-Edge-05,18.48053852139887,0.18318334638079303,0,44.655847323231775,normal
Mumbai-Core-01,26.190433115748785,0.25993574049516355,0,44.36990110393874,normal
Delhi-Edge-05,21.05893529349079,0.1410366977638369,0,40.56416130633137,normal
Mumbai-Core-01,19.15163799674438,0.26992855360968515,0,42.42400722609093,normal
NYC-Peering-01,21.647911818254897,0.16286958869262555,0,47.3829660955128,normal
Delhi-Edge-05,22.49567793943301,0.29232910078183155,0,48.93473780234082,normal
Delhi-Edge-05,21.280358659068074,0.11844956067923254,0,40.22340727515206,normal
NYC-Peering-01,19.064200940263603,0.18235077642686662,0,46.89660876258256,normal
Mumbai-Core-01,23.848511761127206,0.18009713219773887,0,51.98831608025064,normal
Bangalore-Core-02,14.370598063366668,0.019898727691987594,0,43.237428508156654,normal
Delhi-Edge-05,21.070557277052266,0.08699327965660143,0,48.314449088543945,normal
NYC-Peering-01,14.730180397868722,0.2939095982888332,0,40.75633124543229,normal
Chennai-Link-03,19.952399243021716,0.27971013684440954,0,45.99146575649038,normal
Bangalore-Core-02,15.908412618084379,0.22927281520989296,0,47.78655038732485,normal
Chennai-Link-03,21.490859862360654,0.07593954632159915,0,45.144147958226995,normal
Delhi-Edge-05,20.67475123927806,0.21438083551157092,0,43.34437739122236,normal
Bangalore-Core-02,22.414271295097183,0.1339069927273455,0,40.159050504161826,normal
NYC-Peering-01,17.58955440391517,0.20503804349090665,0,42.67451068446886,normal
Mumbai-Core-01,20.219812639769863,0.2682633393213557,0,43.99310322344734,normal
Chennai-Link-03,19.746291663724392,0.18652071330219427,0,42.404649877299306,normal
Mumbai-Core-01,16.361650942277404,0.2528404065219106,0,44.016985591800164,normal
Delhi-Edge-05,24.108761766661136,0.10038118148253045,0,50.98317082179753,normal
NYC-Peering-01,23.77484673065716,0.16504886400418814,0,43.730593787726,normal
Delhi-Edge-05,12.632940668703345,0.07246065046944015,0,53.75973975716032,normal
Bangalore-Core-02,22.599888326504313,0.10291254466064938,0,45.87845797317162,normal
NYC-Peering-01,20.13828858988235,0.05217701884729252,0,43.203314787245645,normal
Chennai-Link-03,21.30828949004874,0.0529373292049252,0,46.96577990614641,normal
Bangalore-Core-02,23.04335958204953,0.18507502339116408,0,49.54144408611717,normal
Mumbai-Core-01,19.195106172405204,0.15461166930766032,0,51.67105740991078,normal
Delhi-Edge-05,13.651541586516334,0.046082333849085375,0,43.77453364358986,normal
Delhi-Edge-05,20.5793899666362,0.246166639335633,0,45.982517275876596,normal
Chennai-Link-03,28.17302287912889,0.10459466359904858,0,40.366772659610476,normal
Mumbai-Core-01,17.398063103341713,0.05333532911680133,0,39.458118131219386,normal
Bangalore-Core-02,13.136000531568618,0.23765299284005717,0,45.017158113328556,normal
NYC-Peering-01,19.753250217214056,0.03860275181871637,0,44.37776040297974,normal
Chennai-Link-03,17.83630349438206,0.2735343341839401,0,48.350489108445274,normal
Chennai-Link-03,25.602214008894244,0.0668926379797345,0,40.75128039335005,normal
Bangalore-Core-02,29.32547513859859,0.055738980942827906,0,46.54573869592285,normal
Chennai-Link-03,20.017241090181553,0.26818386786583115,0,42.919585821747724,normal
Chennai-Link-03,22.565826366301007,0.11651537606693498,0,47.68156784140493,normal
NYC-Peering-01,19.17703460890219,0.012604111801656404,0,42.253198418657284,normal
Bangalore-Core-02,22.737222146746035,0.2204886258303136,0,49.09613342258978,normal
Chennai-Link-03,27.358815082408725,0.045915832377399046,0,39.072194189178425,normal
Mumbai-Core-01,15.88349830534358,0.26905904678050435,0,44.12884075880598,normal
Mumbai-Core-01,23.087410520658928,0.24942842170923155,0,39.59473299051835,normal
Bangalore-Core-02,17.749819128832314,0.12168330730681037,0,50.22763840178738,normal
Mumbai-Core-01,18.72251813681608,0.08662901979962938,0,52.34278894878737,normal
Bangalore-Core-02,18.347830532638095,0.2780449415045598,0,44.11807829398818,normal
Delhi-Edge-05,20.508830616294563,0.024398930757780345,0,42.80050643227872,normal
Chennai-Link-03,13.0462468777145,0.25609305757778505,0,47.26602980049406,normal
Bangalore-Core-02,21.492748949862026,0.2106235762114164,0,45.434382648203936,normal
Mumbai-Core-01,10.499333794851236,0.07115128079699605,0,40.890816756726956,normal
Chennai-Link-03,18.258743729943113,0.18090082079313666,0,45.48855017223772,normal
Mumbai-Core-01,23.04505621252588,0.07684575596250479,0,45.593179742799734,normal
Bangalore-Core-02,22.467334357283264,0.26514984666061125,0,37.74365570915964,normal
Chennai-Link-03,17.920758916540912,0.17061193641279104,0,32.91243095475477,normal
NYC-Peering-01,22.601183655307462,0.16495994090152077,0,47.85328198679031,normal
Delhi-Edge-05,18.310581151138564,0.14530327106004887,0,48.5256663999194,normal
Delhi-Edge-05,20.73662623227466,0.012974155661633346,0,44.24246701138652,normal
Chennai-Link-03,17.814318152584566,0.06488674245468715,0,41.71972783405925,normal
Chennai-Link-03,20.7327195412991,0.16667033490788685,0,42.35570312716862,normal
Delhi-Edge-05,15.652477410751988,0.11147022110721085,0,43.74098896053687,normal
Delhi-Edge-05,22.542738536951394,0.16379584670043665,0,43.532193967762105,normal
Bangalore-Core-02,18.65249340626143,0.09216367913826155,0,39.15718815322232,normal
Bangalore-Core-02,17.482976847789278,0.2933273343225921,0,44.314986149977976,normal
NYC-Peering-01,25.01901971080574,0.015385664063644777,0,42.17105658363765,normal
NYC-Peering-01,16.023080764199573,0.19632648011276002,0,39.12456466976027,normal
Mumbai-Core-01,22.78923963472466,0.12937684342713338,0,39.11972032636144,normal
Bangalore-Core-02,21.724540528032303,0.1451955971091533,0,42.02248351451514,normal
Mumbai-Core-01,17.14373331657238,0.2778519651094463,0,38.56267362902599,normal
Bangalore-Core-02,19.10119227023487,0.08542620806694069,0,47.50333005898562,normal
Chennai-Link-03,18.281637987418875,0.07678895820463096,0,44.275879448725895,normal
Mumbai-Core-01,17.492373147444127,0.1955292200559282,0,46.25532180325992,normal
NYC-Peering-01,19.89715438709585,0.2074268847034315,0,45.28707600493256,normal
Bangalore-Core-02,16.351794171910512,0.28703873294984195,0,41.07131659425112,normal
Bangalore-Core-02,16.845670030786792,0.25307223750281554,0,41.42687308305833,normal
NYC-Peering-01,24.546432438913634,0.29821785419654107,0,41.39564761778818,normal
NYC-Peering-01,20.42514816644717,0.12356310244236299,0,42.89872536992606,normal
